/testImages5/IMG/center_2017_06_10_20_13_31_658.jpg,/testImages5/IMG/left_2017_06_10_20_13_31_658.jpg,/testImages5/IMG/right_2017_06_10_20_13_31_658.jpg,-0.6516452,0,0,10.48297
/testImages5/IMG/center_2017_06_10_20_13_31_765.jpg,/testImages5/IMG/left_2017_06_10_20_13_31_765.jpg,/testImages5/IMG/right_2017_06_10_20_13_31_765.jpg,-0.3293703,0,0,10.37393
/testImages5/IMG/center_2017_06_10_20_13_31_873.jpg,/testImages5/IMG/left_2017_06_10_20_13_31_873.jpg,/testImages5/IMG/right_2017_06_10_20_13_31_873.jpg,-0.005721331,0,0,10.23879
/testImages5/IMG/center_2017_06_10_20_13_31_979.jpg,/testImages5/IMG/left_2017_06_10_20_13_31_979.jpg,/testImages5/IMG/right_2017_06_10_20_13_31_979.jpg,0,0,0,10.13392
/testImages5/IMG/center_2017_06_10_20_13_32_085.jpg,/testImages5/IMG/left_2017_06_10_20_13_32_085.jpg,/testImages5/IMG/right_2017_06_10_20_13_32_085.jpg,0,0,0,10.01159
/testImages5/IMG/center_2017_06_10_20_13_32_195.jpg,/testImages5/IMG/left_2017_06_10_20_13_32_195.jpg,/testImages5/IMG/right_2017_06_10_20_13_32_195.jpg,0,0,0,9.910366
/testImages5/IMG/center_2017_06_10_20_13_32_306.jpg,/testImages5/IMG/left_2017_06_10_20_13_32_306.jpg,/testImages5/IMG/right_2017_06_10_20_13_32_306.jpg,0,0,0,9.789536
/testImages5/IMG/center_2017_06_10_20_13_32_803.jpg,/testImages5/IMG/left_2017_06_10_20_13_32_803.jpg,/testImages5/IMG/right_2017_06_10_20_13_32_803.jpg,-1,0,0,8.73788
/testImages5/IMG/center_2017_06_10_20_13_32_928.jpg,/testImages5/IMG/left_2017_06_10_20_13_32_928.jpg,/testImages5/IMG/right_2017_06_10_20_13_32_928.jpg,-0.6206141,0,0,8.657444
/testImages5/IMG/center_2017_06_10_20_13_33_042.jpg,/testImages5/IMG/left_2017_06_10_20_13_33_042.jpg,/testImages5/IMG/right_2017_06_10_20_13_33_042.jpg,-0.2771626,0,0,8.565696
/testImages5/IMG/center_2017_06_10_20_13_33_227.jpg,/testImages5/IMG/left_2017_06_10_20_13_33_227.jpg,/testImages5/IMG/right_2017_06_10_20_13_33_227.jpg,0,0,0,8.383038
/testImages5/IMG/center_2017_06_10_20_13_33_329.jpg,/testImages5/IMG/left_2017_06_10_20_13_33_329.jpg,/testImages5/IMG/right_2017_06_10_20_13_33_329.jpg,0,0,0,8.298817
/testImages5/IMG/center_2017_06_10_20_13_33_441.jpg,/testImages5/IMG/left_2017_06_10_20_13_33_441.jpg,/testImages5/IMG/right_2017_06_10_20_13_33_441.jpg,0,0.3375986,0,8.546089
/testImages5/IMG/center_2017_06_10_20_13_33_627.jpg,/testImages5/IMG/left_2017_06_10_20_13_33_627.jpg,/testImages5/IMG/right_2017_06_10_20_13_33_627.jpg,0,0.8917494,0,10.48061
/testImages5/IMG/center_2017_06_10_20_13_33_740.jpg,/testImages5/IMG/left_2017_06_10_20_13_33_740.jpg,/testImages5/IMG/right_2017_06_10_20_13_33_740.jpg,0,1,0,11.67229
/testImages5/IMG/center_2017_06_10_20_13_33_928.jpg,/testImages5/IMG/left_2017_06_10_20_13_33_928.jpg,/testImages5/IMG/right_2017_06_10_20_13_33_928.jpg,-0.539772,0.460228,0,12.07607
/testImages5/IMG/center_2017_06_10_20_13_34_137.jpg,/testImages5/IMG/left_2017_06_10_20_13_34_137.jpg,/testImages5/IMG/right_2017_06_10_20_13_34_137.jpg,-0.9180686,0.08193135,0,12.07379
/testImages5/IMG/center_2017_06_10_20_13_34_239.jpg,/testImages5/IMG/left_2017_06_10_20_13_34_239.jpg,/testImages5/IMG/right_2017_06_10_20_13_34_239.jpg,-0.4312856,0,0,12.09644
/testImages5/IMG/center_2017_06_10_20_13_34_340.jpg,/testImages5/IMG/left_2017_06_10_20_13_34_340.jpg,/testImages5/IMG/right_2017_06_10_20_13_34_340.jpg,-0.1268721,0,0,11.46446
/testImages5/IMG/center_2017_06_10_20_13_34_543.jpg,/testImages5/IMG/left_2017_06_10_20_13_34_543.jpg,/testImages5/IMG/right_2017_06_10_20_13_34_543.jpg,0,0,0,11.58284
/testImages5/IMG/center_2017_06_10_20_13_34_655.jpg,/testImages5/IMG/left_2017_06_10_20_13_34_655.jpg,/testImages5/IMG/right_2017_06_10_20_13_34_655.jpg,0,0,0,11.30054
/testImages5/IMG/center_2017_06_10_20_13_34_852.jpg,/testImages5/IMG/left_2017_06_10_20_13_34_852.jpg,/testImages5/IMG/right_2017_06_10_20_13_34_852.jpg,0,0.344862,0,11.44399
/testImages5/IMG/center_2017_06_10_20_13_34_964.jpg,/testImages5/IMG/left_2017_06_10_20_13_34_964.jpg,/testImages5/IMG/right_2017_06_10_20_13_34_964.jpg,0,0.9349737,0,13.45317
/testImages5/IMG/center_2017_06_10_20_13_35_072.jpg,/testImages5/IMG/left_2017_06_10_20_13_35_072.jpg,/testImages5/IMG/right_2017_06_10_20_13_35_072.jpg,0,1,0,14.79191
/testImages5/IMG/center_2017_06_10_20_13_35_175.jpg,/testImages5/IMG/left_2017_06_10_20_13_35_175.jpg,/testImages5/IMG/right_2017_06_10_20_13_35_175.jpg,0,1,0,15.80412
/testImages5/IMG/center_2017_06_10_20_13_35_289.jpg,/testImages5/IMG/left_2017_06_10_20_13_35_289.jpg,/testImages5/IMG/right_2017_06_10_20_13_35_289.jpg,0,1,0,17.07472
/testImages5/IMG/center_2017_06_10_20_13_35_458.jpg,/testImages5/IMG/left_2017_06_10_20_13_35_458.jpg,/testImages5/IMG/right_2017_06_10_20_13_35_458.jpg,0,1,0,18.75272
/testImages5/IMG/center_2017_06_10_20_13_35_594.jpg,/testImages5/IMG/left_2017_06_10_20_13_35_594.jpg,/testImages5/IMG/right_2017_06_10_20_13_35_594.jpg,0,1,0,20.18321
/testImages5/IMG/center_2017_06_10_20_13_35_796.jpg,/testImages5/IMG/left_2017_06_10_20_13_35_796.jpg,/testImages5/IMG/right_2017_06_10_20_13_35_796.jpg,0,0.3985415,0,20.73995
/testImages5/IMG/center_2017_06_10_20_13_35_906.jpg,/testImages5/IMG/left_2017_06_10_20_13_35_906.jpg,/testImages5/IMG/right_2017_06_10_20_13_35_906.jpg,0,0.06727576,0,20.54458
/testImages5/IMG/center_2017_06_10_20_13_36_020.jpg,/testImages5/IMG/left_2017_06_10_20_13_36_020.jpg,/testImages5/IMG/right_2017_06_10_20_13_36_020.jpg,0,0,0,20.64681
/testImages5/IMG/center_2017_06_10_20_13_36_191.jpg,/testImages5/IMG/left_2017_06_10_20_13_36_191.jpg,/testImages5/IMG/right_2017_06_10_20_13_36_191.jpg,0,0,0,19.94593
/testImages5/IMG/center_2017_06_10_20_13_36_320.jpg,/testImages5/IMG/left_2017_06_10_20_13_36_320.jpg,/testImages5/IMG/right_2017_06_10_20_13_36_320.jpg,0,0,0,19.69493
/testImages5/IMG/center_2017_06_10_20_13_36_488.jpg,/testImages5/IMG/left_2017_06_10_20_13_36_488.jpg,/testImages5/IMG/right_2017_06_10_20_13_36_488.jpg,-0.5008593,0,0,19.38995
/testImages5/IMG/center_2017_06_10_20_13_36_596.jpg,/testImages5/IMG/left_2017_06_10_20_13_36_596.jpg,/testImages5/IMG/right_2017_06_10_20_13_36_596.jpg,-0.1772669,0,0,18.80451
/testImages5/IMG/center_2017_06_10_20_13_36_716.jpg,/testImages5/IMG/left_2017_06_10_20_13_36_716.jpg,/testImages5/IMG/right_2017_06_10_20_13_36_716.jpg,0,0,0,18.53724
/testImages5/IMG/center_2017_06_10_20_13_36_829.jpg,/testImages5/IMG/left_2017_06_10_20_13_36_829.jpg,/testImages5/IMG/right_2017_06_10_20_13_36_829.jpg,0,0,0,18.28945
/testImages5/IMG/center_2017_06_10_20_13_36_941.jpg,/testImages5/IMG/left_2017_06_10_20_13_36_941.jpg,/testImages5/IMG/right_2017_06_10_20_13_36_941.jpg,0,0,0,18.58707
/testImages5/IMG/center_2017_06_10_20_13_37_054.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_054.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_054.jpg,0,0,0,18.36871
/testImages5/IMG/center_2017_06_10_20_13_37_160.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_160.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_160.jpg,0,0,0,17.67425
/testImages5/IMG/center_2017_06_10_20_13_37_268.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_268.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_268.jpg,0,0,0,17.45278
/testImages5/IMG/center_2017_06_10_20_13_37_387.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_387.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_387.jpg,0,0.3568168,0,17.77811
/testImages5/IMG/center_2017_06_10_20_13_37_501.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_501.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_501.jpg,0,0.01554894,0,18.1069
/testImages5/IMG/center_2017_06_10_20_13_37_636.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_636.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_636.jpg,-0.4065149,0,0,17.1892
/testImages5/IMG/center_2017_06_10_20_13_37_752.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_752.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_752.jpg,-0.05976892,0,0,16.95248
/testImages5/IMG/center_2017_06_10_20_13_37_868.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_868.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_868.jpg,0,0,0,16.73495
/testImages5/IMG/center_2017_06_10_20_13_37_989.jpg,/testImages5/IMG/left_2017_06_10_20_13_37_989.jpg,/testImages5/IMG/right_2017_06_10_20_13_37_989.jpg,0,0,0,17.10009
/testImages5/IMG/center_2017_06_10_20_13_38_106.jpg,/testImages5/IMG/left_2017_06_10_20_13_38_106.jpg,/testImages5/IMG/right_2017_06_10_20_13_38_106.jpg,0,0,0,16.89766
/testImages5/IMG/center_2017_06_10_20_13_38_221.jpg,/testImages5/IMG/left_2017_06_10_20_13_38_221.jpg,/testImages5/IMG/right_2017_06_10_20_13_38_221.jpg,0,0,0,16.69869
/testImages5/IMG/center_2017_06_10_20_13_38_336.jpg,/testImages5/IMG/left_2017_06_10_20_13_38_336.jpg,/testImages5/IMG/right_2017_06_10_20_13_38_336.jpg,-0.3382115,0,0,16.4065
/testImages5/IMG/center_2017_06_10_20_13_38_447.jpg,/testImages5/IMG/left_2017_06_10_20_13_38_447.jpg,/testImages5/IMG/right_2017_06_10_20_13_38_447.jpg,-0.6771991,0,0,15.50659
/testImages5/IMG/center_2017_06_10_20_13_38_561.jpg,/testImages5/IMG/left_2017_06_10_20_13_38_561.jpg,/testImages5/IMG/right_2017_06_10_20_13_38_561.jpg,-0.3428071,0,0,15.34828
/testImages5/IMG/center_2017_06_10_20_13_38_673.jpg,/testImages5/IMG/left_2017_06_10_20_13_38_673.jpg,/testImages5/IMG/right_2017_06_10_20_13_38_673.jpg,-0.0004563332,0,0,15.11347
/testImages5/IMG/center_2017_06_10_20_13_38_785.jpg,/testImages5/IMG/left_2017_06_10_20_13_38_785.jpg,/testImages5/IMG/right_2017_06_10_20_13_38_785.jpg,0,0,0,15.49882
/testImages5/IMG/center_2017_06_10_20_13_38_900.jpg,/testImages5/IMG/left_2017_06_10_20_13_38_900.jpg,/testImages5/IMG/right_2017_06_10_20_13_38_900.jpg,0,0,0,15.31431
/testImages5/IMG/center_2017_06_10_20_13_39_015.jpg,/testImages5/IMG/left_2017_06_10_20_13_39_015.jpg,/testImages5/IMG/right_2017_06_10_20_13_39_015.jpg,0,0,0,15.13621
/testImages5/IMG/center_2017_06_10_20_13_39_225.jpg,/testImages5/IMG/left_2017_06_10_20_13_39_225.jpg,/testImages5/IMG/right_2017_06_10_20_13_39_225.jpg,0,0.3642898,0,15.16774
/testImages5/IMG/center_2017_06_10_20_13_39_333.jpg,/testImages5/IMG/left_2017_06_10_20_13_39_333.jpg,/testImages5/IMG/right_2017_06_10_20_13_39_333.jpg,0,0.8920891,0,16.49773
/testImages5/IMG/center_2017_06_10_20_13_39_429.jpg,/testImages5/IMG/left_2017_06_10_20_13_39_429.jpg,/testImages5/IMG/right_2017_06_10_20_13_39_429.jpg,0,1,0,17.7986
/testImages5/IMG/center_2017_06_10_20_13_39_555.jpg,/testImages5/IMG/left_2017_06_10_20_13_39_555.jpg,/testImages5/IMG/right_2017_06_10_20_13_39_555.jpg,0,1,0,19.06039
/testImages5/IMG/center_2017_06_10_20_13_39_751.jpg,/testImages5/IMG/left_2017_06_10_20_13_39_751.jpg,/testImages5/IMG/right_2017_06_10_20_13_39_751.jpg,0,0.4161282,0,19.67057
/testImages5/IMG/center_2017_06_10_20_13_39_856.jpg,/testImages5/IMG/left_2017_06_10_20_13_39_856.jpg,/testImages5/IMG/right_2017_06_10_20_13_39_856.jpg,0,0.09889579,0,19.93695
/testImages5/IMG/center_2017_06_10_20_13_39_961.jpg,/testImages5/IMG/left_2017_06_10_20_13_39_961.jpg,/testImages5/IMG/right_2017_06_10_20_13_39_961.jpg,0,0,0,19.38835
/testImages5/IMG/center_2017_06_10_20_13_40_069.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_069.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_069.jpg,-0.3217499,0,0,19.03046
/testImages5/IMG/center_2017_06_10_20_13_40_190.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_190.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_190.jpg,-0.4623814,0,0,18.61081
/testImages5/IMG/center_2017_06_10_20_13_40_385.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_385.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_385.jpg,0,0,0,18.23942
/testImages5/IMG/center_2017_06_10_20_13_40_453.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_453.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_453.jpg,0,0,0,18.52448
/testImages5/IMG/center_2017_06_10_20_13_40_568.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_568.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_568.jpg,0,0,0,18.30797
/testImages5/IMG/center_2017_06_10_20_13_40_676.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_676.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_676.jpg,0,0,0,17.61225
/testImages5/IMG/center_2017_06_10_20_13_40_779.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_779.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_779.jpg,0,0,0,17.94922
/testImages5/IMG/center_2017_06_10_20_13_40_910.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_910.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_910.jpg,-0.3150566,0,0,17.6501
/testImages5/IMG/center_2017_06_10_20_13_40_991.jpg,/testImages5/IMG/left_2017_06_10_20_13_40_991.jpg,/testImages5/IMG/right_2017_06_10_20_13_40_991.jpg,-0.6375654,0,0,16.77122
/testImages5/IMG/center_2017_06_10_20_13_41_121.jpg,/testImages5/IMG/left_2017_06_10_20_13_41_121.jpg,/testImages5/IMG/right_2017_06_10_20_13_41_121.jpg,-0.3216498,0,0,17.12542
/testImages5/IMG/center_2017_06_10_20_13_41_229.jpg,/testImages5/IMG/left_2017_06_10_20_13_41_229.jpg,/testImages5/IMG/right_2017_06_10_20_13_41_229.jpg,0,0,0,16.88702
/testImages5/IMG/center_2017_06_10_20_13_41_444.jpg,/testImages5/IMG/left_2017_06_10_20_13_41_444.jpg,/testImages5/IMG/right_2017_06_10_20_13_41_444.jpg,0,0,0,16.11087
/testImages5/IMG/center_2017_06_10_20_13_41_552.jpg,/testImages5/IMG/left_2017_06_10_20_13_41_552.jpg,/testImages5/IMG/right_2017_06_10_20_13_41_552.jpg,0,0,0,16.35752
/testImages5/IMG/center_2017_06_10_20_13_41_657.jpg,/testImages5/IMG/left_2017_06_10_20_13_41_657.jpg,/testImages5/IMG/right_2017_06_10_20_13_41_657.jpg,0,0,0,15.65924
/testImages5/IMG/center_2017_06_10_20_13_41_762.jpg,/testImages5/IMG/left_2017_06_10_20_13_41_762.jpg,/testImages5/IMG/right_2017_06_10_20_13_41_762.jpg,0,0.3373833,0,15.88802
/testImages5/IMG/center_2017_06_10_20_13_41_867.jpg,/testImages5/IMG/left_2017_06_10_20_13_41_867.jpg,/testImages5/IMG/right_2017_06_10_20_13_41_867.jpg,0,0.6727417,0,16.9758
/testImages5/IMG/center_2017_06_10_20_13_41_973.jpg,/testImages5/IMG/left_2017_06_10_20_13_41_973.jpg,/testImages5/IMG/right_2017_06_10_20_13_41_973.jpg,0,0.990768,0,18.07398
/testImages5/IMG/center_2017_06_10_20_13_42_515.jpg,/testImages5/IMG/left_2017_06_10_20_13_42_515.jpg,/testImages5/IMG/right_2017_06_10_20_13_42_515.jpg,0,0,0,17.26083
/testImages5/IMG/center_2017_06_10_20_13_42_614.jpg,/testImages5/IMG/left_2017_06_10_20_13_42_614.jpg,/testImages5/IMG/right_2017_06_10_20_13_42_614.jpg,0,0,0,17.61176
/testImages5/IMG/center_2017_06_10_20_13_42_735.jpg,/testImages5/IMG/left_2017_06_10_20_13_42_735.jpg,/testImages5/IMG/right_2017_06_10_20_13_42_735.jpg,0,0,0,17.4032
/testImages5/IMG/center_2017_06_10_20_13_42_961.jpg,/testImages5/IMG/left_2017_06_10_20_13_42_961.jpg,/testImages5/IMG/right_2017_06_10_20_13_42_961.jpg,-0.3743699,0,0,16.56401
/testImages5/IMG/center_2017_06_10_20_13_43_072.jpg,/testImages5/IMG/left_2017_06_10_20_13_43_072.jpg,/testImages5/IMG/right_2017_06_10_20_13_43_072.jpg,0,0,0,16.75643
/testImages5/IMG/center_2017_06_10_20_13_43_197.jpg,/testImages5/IMG/left_2017_06_10_20_13_43_197.jpg,/testImages5/IMG/right_2017_06_10_20_13_43_197.jpg,0,0,0,15.98069
/testImages5/IMG/center_2017_06_10_20_13_43_307.jpg,/testImages5/IMG/left_2017_06_10_20_13_43_307.jpg,/testImages5/IMG/right_2017_06_10_20_13_43_307.jpg,0,0,0,15.78974
/testImages5/IMG/center_2017_06_10_20_13_43_424.jpg,/testImages5/IMG/left_2017_06_10_20_13_43_424.jpg,/testImages5/IMG/right_2017_06_10_20_13_43_424.jpg,0,0,0,16.17788
/testImages5/IMG/center_2017_06_10_20_13_43_540.jpg,/testImages5/IMG/left_2017_06_10_20_13_43_540.jpg,/testImages5/IMG/right_2017_06_10_20_13_43_540.jpg,0,0,0,15.99232
/testImages5/IMG/center_2017_06_10_20_13_43_661.jpg,/testImages5/IMG/left_2017_06_10_20_13_43_661.jpg,/testImages5/IMG/right_2017_06_10_20_13_43_661.jpg,0,0,0,15.80485
/testImages5/IMG/center_2017_06_10_20_13_43_779.jpg,/testImages5/IMG/left_2017_06_10_20_13_43_779.jpg,/testImages5/IMG/right_2017_06_10_20_13_43_779.jpg,-0.3370678,0,0,15.51483
/testImages5/IMG/center_2017_06_10_20_13_43_897.jpg,/testImages5/IMG/left_2017_06_10_20_13_43_897.jpg,/testImages5/IMG/right_2017_06_10_20_13_43_897.jpg,-0.6941578,0,0,15.06247
/testImages5/IMG/center_2017_06_10_20_13_44_020.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_020.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_020.jpg,-0.3247347,0,0,14.89909
/testImages5/IMG/center_2017_06_10_20_13_44_143.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_143.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_143.jpg,0,0,0,14.7113
/testImages5/IMG/center_2017_06_10_20_13_44_264.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_264.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_264.jpg,0,0,0,14.54486
/testImages5/IMG/center_2017_06_10_20_13_44_382.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_382.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_382.jpg,0,0,0,13.85149
/testImages5/IMG/center_2017_06_10_20_13_44_500.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_500.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_500.jpg,0,0,0,13.72514
/testImages5/IMG/center_2017_06_10_20_13_44_619.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_619.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_619.jpg,0,0,0,14.01858
/testImages5/IMG/center_2017_06_10_20_13_44_744.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_744.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_744.jpg,0,0.3812342,0,14.27454
/testImages5/IMG/center_2017_06_10_20_13_44_869.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_869.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_869.jpg,0,0.7528803,0,15.15189
/testImages5/IMG/center_2017_06_10_20_13_44_991.jpg,/testImages5/IMG/left_2017_06_10_20_13_44_991.jpg,/testImages5/IMG/right_2017_06_10_20_13_44_991.jpg,0,1,0,16.43701
/testImages5/IMG/center_2017_06_10_20_13_45_119.jpg,/testImages5/IMG/left_2017_06_10_20_13_45_119.jpg,/testImages5/IMG/right_2017_06_10_20_13_45_119.jpg,0,1,0,17.72207
/testImages5/IMG/center_2017_06_10_20_13_45_335.jpg,/testImages5/IMG/left_2017_06_10_20_13_45_335.jpg,/testImages5/IMG/right_2017_06_10_20_13_45_335.jpg,0,0.3544989,0,18.09747
/testImages5/IMG/center_2017_06_10_20_13_45_454.jpg,/testImages5/IMG/left_2017_06_10_20_13_45_454.jpg,/testImages5/IMG/right_2017_06_10_20_13_45_454.jpg,0,0,0,17.81778
/testImages5/IMG/center_2017_06_10_20_13_45_573.jpg,/testImages5/IMG/left_2017_06_10_20_13_45_573.jpg,/testImages5/IMG/right_2017_06_10_20_13_45_573.jpg,0,0,0,17.58015
/testImages5/IMG/center_2017_06_10_20_13_45_688.jpg,/testImages5/IMG/left_2017_06_10_20_13_45_688.jpg,/testImages5/IMG/right_2017_06_10_20_13_45_688.jpg,0,0,0,17.36003
/testImages5/IMG/center_2017_06_10_20_13_45_804.jpg,/testImages5/IMG/left_2017_06_10_20_13_45_804.jpg,/testImages5/IMG/right_2017_06_10_20_13_45_804.jpg,0,0,0,17.14306
/testImages5/IMG/center_2017_06_10_20_13_45_919.jpg,/testImages5/IMG/left_2017_06_10_20_13_45_919.jpg,/testImages5/IMG/right_2017_06_10_20_13_45_919.jpg,0,0,0,17.49761
/testImages5/IMG/center_2017_06_10_20_13_46_032.jpg,/testImages5/IMG/left_2017_06_10_20_13_46_032.jpg,/testImages5/IMG/right_2017_06_10_20_13_46_032.jpg,0,0,0,17.29084
/testImages5/IMG/center_2017_06_10_20_13_46_150.jpg,/testImages5/IMG/left_2017_06_10_20_13_46_150.jpg,/testImages5/IMG/right_2017_06_10_20_13_46_150.jpg,0,0,0,17.08649
/testImages5/IMG/center_2017_06_10_20_13_46_269.jpg,/testImages5/IMG/left_2017_06_10_20_13_46_269.jpg,/testImages5/IMG/right_2017_06_10_20_13_46_269.jpg,0,0,0,16.88508
/testImages5/IMG/center_2017_06_10_20_13_46_388.jpg,/testImages5/IMG/left_2017_06_10_20_13_46_388.jpg,/testImages5/IMG/right_2017_06_10_20_13_46_388.jpg,-0.3573511,0,0,16.57441
/testImages5/IMG/center_2017_06_10_20_13_46_499.jpg,/testImages5/IMG/left_2017_06_10_20_13_46_499.jpg,/testImages5/IMG/right_2017_06_10_20_13_46_499.jpg,-0.02850008,0,0,15.87363
/testImages5/IMG/center_2017_06_10_20_13_46_612.jpg,/testImages5/IMG/left_2017_06_10_20_13_46_612.jpg,/testImages5/IMG/right_2017_06_10_20_13_46_612.jpg,0,0,0,15.67532
/testImages5/IMG/center_2017_06_10_20_13_46_722.jpg,/testImages5/IMG/left_2017_06_10_20_13_46_722.jpg,/testImages5/IMG/right_2017_06_10_20_13_46_722.jpg,0,0,0,15.49283
/testImages5/IMG/center_2017_06_10_20_13_46_832.jpg,/testImages5/IMG/left_2017_06_10_20_13_46_832.jpg,/testImages5/IMG/right_2017_06_10_20_13_46_832.jpg,0,0,0,15.87007
